TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
200308100630,200308100700,-9999.0,1.0,255.0,10.87,15.88,3.53906,9.00292,5.57469,9.15565,385.622,603.8,40.02
200308100700,200308100730,-9999.0,1.0,358.1,11.42,16.32,3.5784,12.4629,5.70227,11.82,509.015,805.5,38.71
200308100730,200308100800,-9999.0,1.0,459.9,12.14,16.88,3.62899,13.4248,5.86934,13.8669,627.819,1022.3,37.11
200308100800,200308100830,-9999.0,1.0,557.0,12.86,17.24,3.66037,11.5052,5.97298,15.2853,740.0,1216.9,34.91
200308100830,200308100900,-9999.0,1.0,650.3,13.6,17.53,3.68499,12.7269,6.05427,16.1135,843.64,1393.0,32.39
200308100900,200308100930,-9999.0,1.0,736.8,14.21,17.8,3.70764,16.3352,6.12922,16.5487,936.965,1550.6,30.56
200308100930,200308101000,-13.5931,0.0,819.2,14.34,18.07,3.73021,17.2995,6.20432,17.3306,1018.38,1706.9,31.11
200308101000,200308101030,-14.5185,0.0,877.4,14.91,18.31,3.74988,18.2386,6.26968,17.0037,1086.49,1809.6,29.41
200308101030,200308101100,-7.783,0.0,865.5,15.51,18.5,3.76479,11.5122,6.31861,15.8796,1140.12,1777.9,27.47
200308101100,200308101130,-8.33761,0.0,900.5,16.25,18.9,3.7993,12.0947,6.43703,14.8539,1178.37,1835.1,25.87
200308101130,200308101200,-2.88233,0.0,662.9,14.15,18.69,3.77669,6.61221,6.35367,15.6582,1200.58,1347.3,34.58
200308101200,200308101230,-5.22567,0.0,570.8,12.57,18.08,3.71658,8.89223,6.14054,15.7814,1206.37,1145.7,39.64
200308101230,200308101300,-6.88083,0.0,675.1,13.88,18.64,3.7661,10.5897,6.30958,16.164,1195.63,1350.5,35.66
200308101300,200308101330,-9999.0,1.0,600.1,14.21,18.78,3.77621,11.138,6.34162,14.6674,1168.56,1198.8,34.69
200308101330,200308101400,-9999.0,1.0,370.3,13.48,18.13,3.71252,8.32063,6.11643,11.0108,1125.61,739.5,35.46
200308101400,200308101430,-4.98594,0.0,545.6,14.4,18.76,3.76842,8.68072,6.30726,13.6117,1067.52,1071.4,33.75
200308101430,200308101500,-9999.0,1.0,401.8,14.58,18.84,3.7729,8.69838,6.31944,10.971,995.292,785.7,33.24
200308101500,200308101530,-9999.0,1.0,676.8,15.03,19.12,3.79594,10.6002,6.3969,14.6672,910.149,1331.0,32.381
200308101530,200308101600,-2.82322,0.0,580.1,15.69,19.53,3.83093,6.56121,6.51724,12.6391,813.553,1156.8,31.17
200308101600,200308101630,-0.882944,0.0,511.1,15.85,19.51,3.82606,4.61074,6.49621,11.5709,707.158,1012.5,30.41
200308101630,200308101700,-0.893111,0.0,386.7,16.0,19.59,3.83043,4.6195,6.50801,9.62049,592.782,757.4,30.08
200308101700,200308101730,2.39572,0.0,313.0,16.42,19.82,3.84861,1.34233,6.56904,8.10074,472.384,606.5,29.28
200308101730,200308101800,1.35267,0.0,162.6,15.53,18.97,3.76711,2.30256,6.27761,5.18507,348.023,325.3,29.48
200308101800,200308101830,-9999.0,2.0,90.4,15.26,18.81,3.74933,2.34806,6.21211,3.13692,221.828,180.2,29.99
200308101830,200308101900,-9999.0,1.0,6.2,13.73,17.39,3.61446,0.232681,5.7502,0.237402,95.9566,40.9,31.13
200308101900,200308101930,-9999.0,1.0,0.0,11.84,16.61,3.53874,0.312137,5.49769,0.0,4.59652,6.1,37.6
200308101930,200308102000,-9999.0,1.0,0.0,7.55,14.73,3.35921,0.477749,4.92714,0.0,0.0,0.0,55.16
200308102000,200308102030,-9999.0,1.0,0.0,6.77,13.99,3.28659,0.142924,4.704,0.0,0.0,0.0,57.8
200308102030,200308102100,-9999.0,1.0,0.0,6.84,14.0,3.28492,0.1365,4.69619,0.0,0.0,0.0,57.41
200308102100,200308102130,-9999.0,1.0,0.0,6.81,13.96,3.27853,0.125626,4.67424,0.0,0.0,0.0,57.48
200308102130,200308102200,-9999.0,1.0,0.0,7.02,14.2,3.29858,0.139603,4.7314,0.0,0.0,0.0,56.85
200308102200,200308102230,-9999.0,1.0,0.0,6.92,14.1,3.28653,0.123399,4.69238,0.0,0.0,0.0,57.19
200308102230,200308102300,-9999.0,1.0,0.0,6.69,13.73,3.249,0.083371,4.5781,0.0,0.0,0.0,57.6
200308102300,200308102330,-9999.0,1.0,0.0,6.78,13.76,3.24924,0.078757,4.57596,0.0,0.0,0.0,57.12
200308102330,200308110000,-9999.0,1.0,0.0,6.89,13.75,3.2457,0.07061,4.56268,0.0,0.0,0.0,56.35
200308110000,200308110030,-9999.0,1.0,0.0,6.98,13.69,3.23746,0.058075,4.5356,0.0,0.0,0.0,55.63
200308110030,200308110100,-9999.0,1.0,0.0,7.01,13.55,3.22168,-0.046991,4.50317,0.0,0.0,0.0,55.02
200308110100,200308110130,-9999.0,1.0,0.0,6.75,13.25,3.19085,0.150299,4.42691,0.0,0.0,0.0,55.85
200308110130,200308110200,-9999.0,1.0,0.0,6.87,13.4,3.20242,-0.074536,4.47417,0.0,0.0,0.0,55.48
200308110200,200308110230,-9999.0,1.0,0.0,6.81,13.31,3.19139,-0.143843,4.45553,0.0,0.0,0.0,55.62
200308110230,200308110300,-9999.0,1.0,0.0,6.86,13.37,3.19447,-0.145801,4.47815,0.0,0.0,0.0,55.47
200308110300,200308110330,-9999.0,1.0,0.0,6.76,13.2,3.17593,0.117311,4.43744,0.0,0.0,0.0,55.62
200308110330,200308110400,-9999.0,1.0,0.0,6.45,12.96,3.15084,0.089362,4.37768,0.0,0.0,0.0,56.99
200308110400,200308110430,-9999.0,1.0,0.0,6.55,13.03,3.15488,0.088313,4.40281,0.0,0.0,0.0,56.53
200308110430,200308110500,-9999.0,1.0,0.0,6.73,12.94,3.1439,0.032392,4.38412,0.0,0.0,0.9,55.1
200308110500,200308110530,-9999.0,1.0,9.5,7.63,13.3,3.17509,-0.18775,4.48932,0.359242,17.717,29.9,50.23
200308110530,200308110600,-9999.0,1.0,57.8,8.94,14.32,3.26775,0.296193,4.78242,2.14925,129.112,150.6,45.42
200308110600,200308110630,-9999.0,1.0,123.2,9.65,15.03,3.33107,2.46875,4.99361,4.47033,255.53,306.4,43.77
200308110630,200308110700,-9999.0,1.0,245.6,10.06,15.7,3.39036,6.63894,5.19725,8.49306,381.623,578.2,43.81
200308110700,200308110730,-9999.0,1.0,349.5,11.11,16.84,3.4925,10.6192,5.54721,11.296,505.233,793.2,42.31
200308110730,200308110800,-9999.0,1.0,446.6,13.4,18.18,3.612,11.9391,5.97006,12.4176,624.246,1003.0,36.03
200308110800,200308110830,-9999.0,1.0,552.7,14.03,18.78,3.6635,11.4845,6.16832,13.8029,736.625,1200.6,35.53
200308110830,200308110900,-9999.0,1.0,488.2,13.92,18.58,3.64243,13.3724,6.11286,12.7926,840.448,1077.1,35.22
200308110900,200308110930,-11.8816,0.0,567.3,13.6,18.21,3.60596,15.2166,6.00367,14.4785,933.937,1205.1,35.2
200308110930,200308111000,-19.7324,0.0,931.0,14.56,19.04,3.67806,23.1269,6.27673,17.7464,1015.49,1893.8,34.18
200308111000,200308111030,-15.5374,0.0,887.4,14.08,18.5,3.62635,18.8797,6.11197,18.1812,1083.72,1825.1,34.12
200308111030,200308111100,-11.6052,0.0,901.2,14.49,19.08,3.67569,14.9863,6.30647,17.5221,1137.45,1808.7,34.63
200308111100,200308111130,-15.327,0.0,535.8,14.22,18.76,3.6439,18.6739,6.21169,13.2862,1175.77,1070.4,34.57
200308111130,200308111200,-9999.0,1.0,473.5,14.13,18.86,3.64994,5.74755,6.2522,12.3333,1198.02,962.4,35.39
200308111200,200308111230,-9999.0,1.0,342.1,12.33,18.06,3.57487,7.79053,6.00429,10.7215,1203.82,676.2,40.74
200308111230,200308111300,-5.09739,0.0,352.8,12.07,17.77,3.54576,8.33974,5.92036,11.1081,1193.06,709.5,40.88
200308111300,200308111330,-3.66378,0.0,432.9,13.76,18.95,3.6491,6.99272,6.30638,11.8872,1165.94,870.5,37.44
200308111330,200308111400,-9999.0,1.0,317.6,12.92,18.42,3.59854,6.40813,6.1435,9.90206,1122.92,629.1,39.26
200308111400,200308111430,-9999.0,1.0,259.4,10.18,16.66,3.43665,8.53973,5.59619,9.16984,1064.73,527.0,46.52
200308111430,200308111500,-9999.0,1.0,232.3,9.99,16.68,3.43565,6.76063,5.60979,8.38672,992.367,477.9,47.6
200308111500,200308111530,-9999.0,1.0,368.8,10.39,16.54,3.42015,11.9819,5.57384,12.2667,907.074,731.0,45.02
200308111530,200308111600,-9999.0,1.0,660.6,12.59,18.37,3.58229,12.3062,6.15994,16.9513,810.308,1288.2,40.62
200308111600,200308111630,-9999.0,1.0,378.5,12.13,17.9,3.5372,9.70965,6.01698,11.7522,703.725,725.8,41.08
200308111630,200308111700,-9999.0,1.0,243.3,10.79,17.22,3.47314,6.76823,5.80876,8.64162,589.148,480.6,45.31
200308111700,200308111730,-9999.0,1.0,92.8,9.38,16.25,3.38271,2.70463,5.51342,3.7216,468.538,191.5,49.42
200308111730,200308111800,-9999.0,2.0,22.4,9.02,15.55,3.3165,0.511079,5.30603,0.954017,343.958,52.2,49.17
200308111800,200308111830,5.24922,0.0,30.6,5.89,13.08,3.0884,-2.46933,4.58474,1.3002,217.54,65.3,61.06
200308111830,200308111900,3.57511,0.0,10.0,5.17,12.27,3.01149,-0.867636,4.3622,0.434655,91.4471,23.3,63.96
200308111900,200308111930,5.14783,0.0,0.1,4.91,12.0,2.98418,-2.46908,4.29283,0.004407,3.41632,1.6,65.121
200308111930,200308112000,1.17461,0.0,0.0,5.33,12.32,3.01112,1.52296,4.38761,0.0,0.0,0.0,62.94
200308112000,200308112030,1.885,0.0,0.0,6.25,12.96,3.06726,0.8568,4.57444,0.0,0.0,0.0,58.35
200308112030,200308112100,-9999.0,1.0,0.0,6.71,13.13,3.08026,-0.138574,4.62913,0.0,0.0,0.0,55.78
200308112100,200308112130,-9999.0,1.0,0.0,7.66,13.79,3.13788,-0.238634,4.82682,0.0,0.0,0.0,51.61
200308112130,200308112200,-9999.0,1.0,0.0,7.96,13.98,3.15256,-0.230917,4.88899,0.0,0.0,0.0,50.35
200308112200,200308112230,-9999.0,1.0,0.0,6.29,12.52,3.01697,-0.588656,4.47277,0.0,0.0,0.0,56.82
200308112230,200308112300,-9999.0,1.0,0.0,5.79,12.6,3.02177,-0.491939,4.5013,0.0,0.0,0.0,60.47
200308112300,200308112330,-9999.0,1.0,0.0,5.57,12.43,3.00376,-0.609772,4.45882,0.0,0.0,0.0,61.54
200308112330,200308120000,-9999.0,1.0,0.0,6.34,12.93,3.0468,-0.238119,4.60754,0.0,0.0,0.0,57.66
200308120000,200308120030,-9999.0,1.0,0.0,6.84,13.11,3.06063,-0.190099,4.66552,0.0,0.0,0.0,54.88
200308120030,200308120100,-9999.0,1.0,0.0,7.3,13.24,3.06988,-0.1871,4.70933,0.0,0.0,0.0,52.19
200308120100,200308120130,-9999.0,1.0,0.0,6.93,12.79,3.0265,-0.351885,4.585,0.0,0.0,0.0,53.3
200308120130,200308120200,-9999.0,1.0,0.0,6.42,12.46,2.99403,-0.6424,4.49622,0.0,0.0,0.0,55.78
200308120200,200308120230,3.92017,0.0,0.0,6.41,12.46,2.99153,-1.30234,4.502,0.0,0.0,0.0,55.86
200308120230,200308120300,3.38039,0.0,0.0,6.25,12.47,2.98994,-0.768784,4.51064,0.0,0.0,0.0,56.99
200308120300,200308120330,-9999.0,1.0,0.0,6.41,12.66,3.00466,-0.550561,4.57105,0.0,0.0,0.0,56.44
200308120330,200308120400,-9999.0,1.0,0.0,6.46,12.6,2.99672,-0.562215,4.55959,0.0,0.0,0.0,55.91
200308120400,200308120430,-9999.0,1.0,0.0,6.81,12.79,3.01139,-0.394287,4.6204,0.0,0.0,0.0,54.08
200308120430,200308120500,-9999.0,1.0,0.0,7.24,12.98,3.02601,-0.26422,4.68164,0.0,0.0,0.6,51.83
200308120500,200308120530,-9999.0,1.0,7.6,7.07,12.77,3.00454,-0.409945,4.62638,0.364813,15.3011,24.5,52.29
200308120530,200308120600,-9999.0,1.0,57.0,8.43,14.11,3.12246,-0.074022,5.02976,2.5984,124.6,149.8,47.88
200308120600,200308120630,-9999.0,1.0,145.0,9.57,15.44,3.23854,2.95188,5.44558,6.0618,251.241,358.4,45.69
200308120630,200308120700,-9999.0,1.0,239.8,10.83,16.69,3.34657,6.50971,5.85041,9.00951,377.556,575.2,43.24
200308120700,200308120730,-9999.0,1.0,349.6,11.73,17.51,3.41594,8.97859,6.12563,11.5282,501.384,802.7,41.62
200308120730,200308120800,-9999.0,1.0,437.1,11.9,17.77,3.43587,12.7929,6.21945,13.2796,620.607,991.0,41.73
200308120800,200308120830,-9999.0,1.0,536.6,11.88,17.74,3.43035,11.8416,6.21736,15.0951,733.184,1190.8,41.73
200308120830,200308120900,-9999.0,1.0,328.3,11.61,17.58,3.41345,9.08143,6.17209,11.1225,837.189,736.3,42.49
200308120900,200308120930,-9999.0,1.0,174.3,10.42,16.67,3.33075,4.53533,5.88102,7.13366,930.843,396.3,45.29
200308120930,200308121000,-9999.0,1.0,158.9,11.06,17.13,3.36831,2.60649,6.03893,6.53245,1012.54,339.2,43.61
200308121000,200308121030,-9999.0,1.0,211.6,9.56,16.34,3.29614,5.01495,5.78875,8.47386,1080.89,422.9,48.76
200308121030,200308121100,-6.26817,0.0,325.0,8.44,15.4,3.21054,8.98315,5.49518,11.7872,1134.72,656.2,51.93
200308121100,200308121130,-15.306,0.0,666.1,9.82,16.93,3.34228,18.1242,5.99586,18.9619,1173.1,1329.9,49.31
200308121130,200308121200,-9999.0,1.0,334.2,10.17,17.02,3.34732,10.8115,6.03303,11.9845,1195.39,679.0,47.79
200308121200,200308121230,-9999.0,1.0,956.6,11.74,18.15,3.44284,13.931,6.4184,20.4431,1201.2,1907.2,43.89
200308121230,200308121300,-9999.0,1.0,953.0,12.45,18.74,3.49098,13.4373,6.62767,19.2567,1190.42,1903.8,42.64
200308121300,200308121330,-9999.0,1.0,740.6,12.86,19.07,3.51646,15.5834,6.74975,16.6256,1163.25,1479.9,41.95
200308121330,200308121400,-9999.0,1.0,720.9,13.62,19.68,3.56586,14.0747,6.97081,15.4807,1120.16,1424.0,40.83
200308121400,200308121430,-3.85944,0.0,604.1,13.33,19.4,3.53883,6.80374,6.88145,14.5525,1061.86,1205.4,41.06
200308121430,200308121500,-9999.0,1.0,236.7,12.49,18.69,3.47482,5.56352,6.64356,8.68614,989.376,494.0,42.28
200308121500,200308121530,-9999.0,1.0,143.5,11.55,18.17,3.42705,0.735415,6.47341,6.11696,903.933,307.6,44.83
200308121530,200308121600,-9999.0,1.0,95.0,9.55,16.58,3.28639,2.37792,5.94771,4.44572,806.996,202.3,49.57
200308121600,200308121630,-9999.0,1.0,135.7,6.98,14.71,3.1202,2.60761,5.35172,6.06868,700.225,287.0,58.48
200308121630,200308121700,-9999.0,1.0,392.9,9.1,16.61,3.28339,10.7418,5.97239,13.6208,585.447,763.6,52.06
200308121700,200308121730,-9999.0,1.0,213.8,8.88,16.3,3.25366,4.98691,5.87751,8.81113,464.624,427.2,52.28
200308121730,200308121800,-9999.0,1.0,150.6,7.13,15.12,3.14807,3.76293,5.50199,6.67457,339.825,304.3,58.71
200308121800,200308121830,-9999.0,1.0,100.3,6.81,14.71,3.11192,2.20053,5.37824,4.73734,213.184,196.0,59.51
200308121830,200308121900,-9999.0,1.0,19.8,8.02,14.68,3.10902,-0.269906,5.37536,1.04502,86.8688,42.4,52.19
200308121900,200308121930,-9999.0,1.0,0.0,8.58,14.98,3.13498,-0.102757,5.47752,0.0,2.39711,2.1,49.81
200308121930,200308122000,-9999.0,1.0,0.0,8.59,14.62,3.10321,-0.248522,5.36955,0.0,0.0,0.0,48.59
200308122000,200308122030,-9999.0,1.0,0.0,10.37,15.73,3.19985,-1.24029,5.73365,0.0,0.0,0.0,42.22
200308122030,200308122100,-9999.0,1.0,0.0,8.38,14.53,3.09477,-0.337525,5.35417,0.0,0.0,0.0,49.53
200308122100,200308122130,-9999.0,1.0,0.0,8.04,14.54,3.09536,-0.342449,5.3639,0.0,0.0,0.0,51.63
200308122130,200308122200,-9999.0,1.0,0.0,7.99,14.6,3.10034,-0.302773,5.38956,0.0,0.0,0.0,52.11
200308122200,200308122230,-9999.0,1.0,0.0,8.69,15.13,3.1464,-0.611512,5.56634,0.0,0.0,0.0,49.65
200308122230,200308122300,-9999.0,1.0,0.0,9.11,15.37,3.16705,-0.692475,5.65105,0.0,0.0,0.0,48.04
200308122300,200308122330,-9999.0,1.0,0.0,9.66,15.74,3.199,-1.24554,5.77914,0.0,0.0,0.0,46.21
200308122330,200308130000,-9999.0,1.0,0.0,9.92,15.85,3.20828,-1.23764,5.82247,0.0,0.0,0.0,45.14
200308130000,200308130030,-9999.0,1.0,0.0,9.37,15.45,3.17317,-0.685934,5.6979,0.0,0.0,0.0,46.86
200308130030,200308130100,-9999.0,1.0,0.0,9.14,15.26,3.15632,-0.69869,5.62255,0.0,0.0,0.0,47.52
200308130100,200308130130,-9999.0,1.0,0.0,8.68,14.89,3.12374,-0.262441,5.48982,0.0,0.0,0.0,48.93
200308130130,200308130200,2.63078,0.0,0.0,8.74,14.9,3.12433,-0.098971,5.48004,0.0,0.0,0.0,48.63
200308130200,200308130230,3.80056,0.0,0.0,7.91,14.32,3.07332,-1.30858,5.28288,0.0,0.0,0.0,51.72
200308130230,200308130300,2.9015,0.0,0.0,7.83,14.27,3.06867,-0.412657,5.25462,0.0,0.0,0.0,52.06
200308130300,200308130330,-9999.0,1.0,0.0,7.75,14.18,3.06051,-0.386912,5.21394,0.0,0.0,0.0,52.26
200308130330,200308130400,-9999.0,1.0,0.0,7.59,14.01,3.04533,-0.390801,5.14862,0.0,0.0,0.0,52.75
200308130400,200308130430,-9999.0,1.0,0.0,8.25,14.54,3.09147,-0.24453,5.30153,0.0,0.0,0.0,50.37
200308130430,200308130500,-9999.0,1.0,0.0,8.49,14.76,3.11042,-0.165902,5.35791,0.0,0.0,0.5,49.66
200308130500,200308130530,-9999.0,1.0,5.9,8.18,14.51,3.08829,-0.245941,5.26672,0.342693,15.0026,22.4,50.72
200308130530,200308130600,-9999.0,1.0,54.6,8.58,15.01,3.13169,0.188816,5.41076,2.92355,124.232,151.7,49.9
200308130600,200308130630,-9999.0,1.0,137.4,9.82,16.11,3.2271,3.01856,5.74871,6.48725,251.119,350.0,46.57
200308130630,200308130700,-9999.0,1.0,230.4,10.38,16.79,3.28568,6.3034,5.95597,9.49123,377.608,564.9,45.92
200308130700,200308130730,-9999.0,1.0,332.8,10.87,17.48,3.34489,10.7076,6.16899,11.8604,501.535,782.1,45.8
200308130730,200308130800,-9999.0,1.0,432.0,11.66,18.3,3.415,10.3699,6.42824,13.2419,620.777,990.5,44.79
200308130800,200308130830,-9999.0,1.0,529.7,11.62,18.5,3.43181,12.938,6.48003,14.6718,733.297,1186.1,45.67
200308130830,200308130900,-9999.0,1.0,646.8,11.92,18.81,3.45799,10.687,6.56906,15.727,837.167,1409.5,45.3
200308130900,200308130930,-9999.0,1.0,428.4,11.8,18.5,3.43119,9.35717,6.44832,13.0543,930.612,938.8,44.82
200308130930,200308131000,-9999.0,1.0,353.2,10.67,17.6,3.35371,9.70211,6.13334,12.3545,1012.03,754.1,47.19
200308131000,200308131030,-9999.0,1.0,260.7,10.8,17.81,3.37145,7.93854,6.18733,10.1743,1080.03,556.7,47.27
200308131030,200308131100,-9999.0,1.0,374.0,10.5,17.85,3.37458,9.64195,6.18522,12.847,1133.45,785.1,48.87
200308131100,200308131130,-9999.0,1.0,140.7,9.94,17.36,3.33216,2.14042,6.00981,6.67506,1171.38,309.0,50.05
200308131130,200308131200,-9999.0,1.0,63.5,8.14,15.68,3.18659,0.646655,5.46085,3.43416,1193.16,144.6,54.51
200308131200,200308131230,-2.719,0.0,178.4,8.01,15.64,3.18283,5.30911,5.43484,8.00775,1198.42,362.3,55.08
200308131230,200308131300,-9999.0,1.0,555.0,9.82,17.21,3.31834,12.4923,5.91676,16.1553,1187.07,1116.5,50.19
200308131300,200308131330,-4.09789,0.0,792.7,12.22,18.95,3.46712,6.91497,6.47063,16.419,1159.32,1580.7,44.41
200308131330,200308131400,-6.35661,0.0,617.1,12.8,19.36,3.50171,9.20176,6.59114,14.4046,1115.62,1234.4,43.25
200308131400,200308131430,-6.29794,0.0,254.5,12.51,18.97,3.4682,9.11712,6.44481,9.40996,1056.74,519.8,43.17
200308131430,200308131500,-3.96689,0.0,652.5,14.24,20.28,3.57904,6.87467,6.86737,13.3793,983.666,1281.8,40.39
200308131500,200308131530,-1.80433,0.0,199.2,12.25,18.81,3.45394,4.61343,6.35966,8.13754,897.665,404.7,43.81
200308131530,200308131600,-6.83506,0.0,392.8,13.48,19.66,3.52591,9.70195,6.62462,11.3755,800.201,788.5,41.36
200308131600,200308131630,0.0646667,0.0,346.7,14.8,20.16,3.56793,2.83623,6.77496,10.0269,692.945,689.8,37.59
200308131630,200308131700,-9999.0,1.0,52.0,12.68,18.7,3.44362,0.630458,6.2755,2.85698,577.73,128.5,41.45
200308131700,200308131730,-9999.0,2.0,143.3,13.11,18.92,3.46207,2.39768,6.33105,6.35672,456.528,295.4,40.25
200308131730,200308131800,-9999.0,2.0,96.4,11.08,18.32,3.41056,1.49288,6.12094,4.92288,331.413,209.5,47.58
200308131800,200308131830,-9999.0,2.0,34.0,9.54,17.03,3.29956,1.00306,5.69782,2.0086,204.525,83.0,51.05
200308131830,200308131900,-9999.0,1.0,9.7,8.5,16.13,3.22156,-0.518465,5.40664,0.607486,78.036,30.9,53.8
200308131900,200308131930,-9999.0,1.0,0.0,8.01,15.53,3.16927,-1.24623,5.21209,0.0,0.960595,3.5,54.76
200308131930,200308132000,-9999.0,1.0,0.0,7.91,15.28,3.14727,-0.684325,5.12434,0.0,0.0,0.0,54.64
200308132000,200308132030,-9999.0,1.0,0.0,7.82,15.17,3.13742,-0.691612,5.07861,0.0,0.0,0.0,54.82
200308132030,200308132100,-9999.0,1.0,0.0,7.99,15.19,3.13888,-0.689884,5.07129,0.0,0.0,0.0,53.92
200308132100,200308132130,-9999.0,1.0,0.0,8.4,15.35,3.1525,-0.678447,5.10508,0.0,0.0,0.0,52.01
200308132130,200308132200,-9999.0,1.0,0.0,8.41,15.19,3.13831,-0.689202,5.04486,0.0,0.0,0.0,51.49
200308132200,200308132230,-9999.0,1.0,0.0,8.92,15.35,3.15193,-0.677762,5.07841,0.0,0.0,0.0,49.04
200308132230,200308132300,-9999.0,1.0,0.0,10.69,16.13,3.21924,-0.515669,5.29511,0.0,0.0,0.0,41.95
200308132300,200308132330,-9999.0,1.0,0.0,12.0,16.57,3.25695,-0.449029,5.41251,0.0,0.0,0.0,36.6
200308132330,200308140000,-9999.0,1.0,0.0,12.2,16.67,3.26528,-0.441791,5.42818,0.0,0.0,0.0,35.97
200308140000,200308140030,-9999.0,1.0,0.0,11.87,16.69,3.26671,-0.44006,5.4198,0.0,0.0,0.0,37.75
200308140030,200308140100,-9999.0,1.0,0.0,11.42,16.78,3.27417,-0.538232,5.43231,0.0,0.0,0.0,40.49
200308140100,200308140130,-9999.0,2.0,0.0,10.95,16.97,3.29023,0.21078,5.47467,0.0,0.0,0.0,43.6
200308140130,200308140200,-9999.0,1.0,0.0,10.2,16.59,3.2572,-0.445884,5.34699,0.0,0.0,0.0,46.19
200308140200,200308140230,-9999.0,1.0,0.0,10.27,16.45,3.24483,-0.455181,5.29139,0.0,0.0,0.0,45.35
200308140230,200308140300,-9999.0,1.0,0.0,9.38,15.78,3.18664,-0.501136,5.082,0.0,0.0,0.0,47.88
200308140300,200308140330,-9999.0,1.0,0.0,8.49,14.97,3.11608,0.384869,4.83721,0.0,0.0,0.0,50.3
200308140330,200308140400,-9999.0,1.0,0.0,8.32,14.61,3.08448,0.029401,4.72323,0.0,0.0,0.0,50.2
200308140400,200308140430,-9999.0,1.0,0.0,8.47,14.81,3.10161,0.222177,4.76627,0.0,0.0,0.0,49.92
200308140430,200308140500,-9999.0,1.0,0.0,8.75,14.81,3.10133,0.222514,4.75335,0.0,0.0,0.5,48.3
200308140500,200308140530,-9999.0,1.0,6.3,8.76,14.57,3.08017,0.027617,4.67385,0.422767,12.7287,23.5,47.42
200308140530,200308140600,-9999.0,1.0,57.7,8.58,14.58,3.08076,0.143671,4.66387,3.39428,119.593,153.3,48.54
200308140600,200308140630,-9999.0,1.0,141.5,9.14,15.34,3.14651,3.70983,4.86223,6.94417,246.704,349.7,47.77
200308140630,200308140700,-9999.0,1.0,237.0,9.97,16.21,3.22149,6.47357,5.09488,9.80443,373.415,566.2,46.09
200308140700,200308140730,-9999.0,1.0,342.7,11.06,17.05,3.29353,10.6954,5.32261,11.6237,497.559,783.5,43.32
200308140730,200308140800,-5.40228,0.0,444.6,11.36,17.56,3.33699,8.13833,5.4566,12.9667,617.011,993.4,43.63
200308140800,200308140830,-4.36783,0.0,543.1,11.77,18.13,3.38542,7.14327,5.60921,13.7899,729.728,1188.4,43.68
200308140830,200308140900,-7.04256,0.0,636.4,12.55,18.42,3.40985,9.83818,5.67954,14.0045,833.781,1365.9,41.01
200308140900,200308140930,-4.37611,0.0,719.6,13.44,18.74,3.43677,7.19391,5.75887,13.8394,927.389,1519.9,38.07
200308140930,200308141000,-7.34094,0.0,792.6,13.96,18.92,3.45176,10.1714,5.79645,13.775,1008.95,1653.5,36.39
200308141000,200308141030,-6.96689,0.0,855.8,14.33,18.96,3.45484,9.80041,5.79216,13.7194,1077.07,1760.8,34.87
200308141030,200308141100,-4.8465,0.0,903.9,14.83,19.11,3.46726,7.69059,5.82056,13.4658,1130.59,1841.1,33.22
200308141100,200308141130,-4.64278,0.0,934.7,15.04,19.09,3.46525,7.48589,5.79826,13.3758,1168.58,1891.4,32.19
200308141130,200308141200,-2.473,0.0,952.6,15.12,19.22,3.47596,5.32532,5.82048,13.3475,1190.4,1917.8,32.381
200308141200,200308141230,-7.83206,0.0,952.9,16.21,19.77,3.52216,10.722,5.96782,12.4831,1195.67,1907.1,29.96
200308141230,200308141300,-12.0734,0.0,938.8,17.28,20.19,3.55726,14.9921,6.07684,11.6571,1184.3,1875.7,27.23
200308141300,200308141330,-6.06994,0.0,913.2,18.49,20.27,3.56367,8.99447,6.0836,10.7755,1156.5,1821.5,22.52
200308141330,200308141400,-2.55972,0.0,868.6,19.25,20.65,3.59528,5.51023,6.1806,10.2081,1112.72,1720.6,21.21
200308141400,200308141430,-1.65217,0.0,813.2,19.93,20.86,3.61257,4.61719,6.22629,9.69965,1053.73,1606.4,19.46
200308141430,200308141500,-2.54694,0.0,745.8,19.84,20.51,3.58288,5.48881,6.10328,9.6147,980.537,1468.5,18.11
200308141500,200308141530,-0.167556,0.0,660.1,18.26,20.18,3.55481,3.08756,5.9875,10.2738,894.384,1304.9,23.08
200308141530,200308141600,-0.1195,0.0,573.4,17.66,19.54,3.50051,2.99657,5.78206,10.2719,796.75,1130.0,22.58
200308141600,200308141630,0.345444,0.0,480.4,17.48,19.28,3.4782,2.51435,5.6898,9.88985,689.305,941.4,22.14
200308141630,200308141700,1.21983,0.0,385.5,17.69,19.07,3.4601,1.62606,5.61274,9.15559,573.888,737.7,20.14
200308141700,200308141730,0.693111,0.0,275.2,14.44,17.71,3.34407,2.06014,5.21179,9.1758,452.473,527.5,29.03
200308141730,200308141800,2.86022,0.0,177.5,12.49,16.171,3.21172,-0.212862,4.77632,7.73672,327.138,333.4,32.32
