TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
200701051630,200701051700,1.74777,0,9.12,2.114,10.27,1.67315,-0.074621,2.75509,0.063178,51.4483,20.31,83.1
200701051700,200701051730,1.12061,0,0.0,2.14,10.28,1.67601,0.555399,2.7636,0.0,0.0288785,0.0,82.9
200701051730,200701051800,-9999.0,1,0.0,1.499,9.76,1.63729,-0.245264,2.60226,0.0,0.0,0.0,87.6
200701051800,200701051830,-9999.0,1,0.0,0.655,9.0,1.58007,-0.089044,2.37691,0.0,0.0,0.0,94.3
200701051830,200701051900,-9999.0,1,0.0,0.633,9.03,1.58435,-0.103802,2.39088,0.0,0.0,0.0,94.5
200701051900,200701051930,-9999.0,1,0.0,0.681,9.07,1.58942,-0.092883,2.40783,0.0,0.0,0.0,94.1
200701051930,200701052000,-9999.0,1,0.0,0.78,9.21,1.6023,-0.163123,2.45461,0.0,0.0,0.0,93.3
200701052000,200701052030,-9999.0,1,0.0,0.872,9.38,1.61757,-0.252917,2.51103,0.0,0.0,0.0,92.6
200701052030,200701052100,-9999.0,1,0.0,1.007,9.64,1.63999,-0.290812,2.59607,0.0,0.0,0.0,91.6
200701052100,200701052130,-9999.0,1,0.0,1.075,9.75,1.65067,-0.269287,2.6356,0.0,0.0,0.0,91.1
200701052130,200701052200,-0.432578,0,0.0,1.133,9.88,1.66297,2.09555,2.6818,0.0,0.0,0.0,90.7
200701052200,200701052230,-9999.0,1,0.0,1.152,9.96,1.67135,-0.263891,2.71246,0.0,0.0,0.0,90.6
200701052230,200701052300,-3.96164,0,0.0,1.152,9.97,1.67419,5.63583,2.72088,0.0,0.0,0.0,90.6
200701052300,200701052330,-9999.0,1,0.0,0.948,9.84,1.66591,-0.237902,2.68479,0.0,0.0,0.0,92.2
200701052330,200701060000,4.12882,0,0.0,0.609,9.58,1.64732,-2.4815,2.60867,0.0,0.0,0.0,94.9
200701060000,200701060030,-9999.0,1,0.0,0.49,9.59,1.65012,-0.301115,2.61697,0.0,0.0,0.0,95.9
200701060030,200701060100,-2.15248,0,0.0,0.469,9.69,1.66007,3.81255,2.65328,0.0,0.0,0.0,96.1
200701060100,200701060130,-9999.0,1,0.0,0.45,9.86,1.67564,-0.243395,2.71198,0.0,0.0,0.0,96.3
200701060130,200701060200,9.64557,0,0.0,0.468,10.03,1.69126,-7.95431,2.77145,0.0,0.0,0.0,96.2
200701060200,200701060230,-9999.0,1,0.0,0.476,10.29,1.71417,-0.336697,2.86112,0.0,0.0,0.0,96.2
200701060230,200701060300,-9999.0,1,0.0,0.482,10.49,1.73236,-0.382941,2.93252,0.0,0.0,0.0,96.2
200701060300,200701060330,0.743208,0,0.0,0.579,10.7,1.75143,1.00822,3.00838,0.0,0.0,0.0,95.5
200701060330,200701060400,-9999.0,1,0.0,0.608,10.78,1.76003,-0.422761,3.04083,0.0,0.0,0.0,95.3
200701060400,200701060430,-9999.0,1,0.0,0.54,10.69,1.75485,-0.382599,3.01548,0.0,0.0,0.0,95.8
200701060430,200701060500,-5.26565,0,0.0,0.553,10.7,1.75778,7.02343,3.02411,0.0,0.0,0.0,95.7
200701060500,200701060530,-9999.0,1,0.0,0.645,10.74,1.76315,-0.388212,3.04293,0.0,0.0,0.0,95.0
200701060530,200701060600,0.909454,0,0.0,0.686,10.78,1.76853,0.859073,3.0618,0.0,0.0,0.0,94.7
200701060600,200701060630,-0.338523,0,0.0,0.745,10.93,1.7829,2.12142,3.11852,0.0,0.0,0.0,94.3
200701060630,200701060700,1.32945,0,0.0,0.841,11.01,1.79159,0.462135,3.15145,0.0,0.0,0.0,93.6
200701060700,200701060730,-9999.0,1,0.0,0.879,10.99,1.79209,-0.419217,3.14975,0.0,0.0,0.0,93.3
200701060730,200701060800,-9999.0,1,0.0,0.859,10.87,1.7844,-0.403063,3.11359,0.0,0.0,0.0,93.4
200701060800,200701060830,-9999.0,1,0.0,0.895,10.82,1.78243,-0.438281,3.10169,0.0,0.0,0.0,93.1
200701060830,200701060900,1.90803,0,1.446,0.932,10.79,1.78209,-0.125936,3.09667,0.020795,9.9575,3.813,92.8
200701060900,200701060930,3.87867,0,10.44,1.039,10.84,1.78833,-2.09034,3.11902,0.143381,91.6729,19.58,92.0
200701060930,200701061000,2.55253,0,12.59,1.111,10.93,1.79787,-0.754658,3.15521,0.173067,180.383,25.9,91.5
200701061000,200701061030,-9999.0,1,25.54,0.757,10.65,1.77695,-0.247463,3.06486,0.32857,258.999,52.15,94.1
200701061030,200701061100,-9999.0,1,26.66,0.495,10.49,1.7659,-0.251695,3.01638,0.345694,326.176,53.42,96.1
200701061100,200701061130,-9999.0,1,42.24,0.472,10.57,1.77458,-0.381442,3.0484,0.50834,380.765,81.7,96.3
200701061130,200701061200,-9999.0,1,42.69,0.596,10.79,1.79485,-0.361173,3.12813,0.519817,421.832,82.6,95.4
200701061200,200701061230,-6.14139,0,85.7,0.667,10.94,1.8094,7.95079,3.18487,0.857221,448.674,158.8,94.9
200701061230,200701061300,-9999.0,1,73.9,0.806,11.09,1.824,0.042326,3.24218,0.79066,460.832,138.6,93.9
200701061300,200701061330,-9999.0,1,71.9,1.222,11.34,1.84698,-0.156006,3.33546,0.787135,458.098,138.1,90.9
200701061330,200701061400,4.56011,0,77.4,1.393,11.44,1.85752,-2.70259,3.37636,0.837144,440.518,144.5,89.7
200701061400,200701061430,0.560209,0,91.6,1.6,11.61,1.87396,1.31375,3.44279,0.942577,408.394,172.3,88.3
200701061430,200701061500,1.3163,0,81.3,1.668,11.73,1.88624,0.569945,3.49165,0.886916,362.275,157.2,87.9
200701061500,200701061530,4.55113,0,18.6,1.588,11.63,1.88005,-2.67108,3.46047,0.286432,302.95,43.02,88.4
200701061530,200701061600,-9999.0,1,29.14,1.489,11.6,1.87973,-0.446527,3.45482,0.426297,231.434,63.08,89.1
200701061600,200701061630,-9999.0,1,14.13,1.257,11.43,1.86763,-0.409673,3.39892,0.229617,148.951,28.78,90.7
200701061630,200701061700,-7.401,0,2.506,1.178,11.46,1.87234,9.27334,3.41487,0.044578,56.9121,5.998,91.3
200701061700,200701061730,-9999.0,1,0.0,0.73,11.16,1.84927,-0.460548,3.31381,0.0,0.316658,0.0,94.5
200701061730,200701061800,-9999.0,1,0.0,0.599,11.2,1.8548,-0.478499,3.33309,0.0,0.0,0.0,95.5
200701061800,200701061830,-9999.0,1,0.0,0.788,11.51,1.88314,-0.462787,3.44848,0.0,0.0,0.0,94.2
200701061830,200701061900,-9999.0,1,0.0,1.035,11.75,1.90569,-0.430344,3.54062,0.0,0.0,0.0,92.5
200701061900,200701061930,-9999.0,1,0.0,1.129,11.72,1.90536,-0.395854,3.53489,0.0,0.0,0.0,91.8
200701061930,200701062000,1.59069,0,0.0,1.243,11.76,1.91098,0.320286,3.55469,0.0,0.0,0.0,91.0
200701062000,200701062030,7.17851,0,0.0,1.447,11.73,1.91064,-5.26787,3.54895,0.0,0.0,0.0,89.5
200701062030,200701062100,4.51542,0,0.0,1.949,11.67,1.90775,-2.60767,3.53234,0.0,0.0,0.0,85.8
200701062100,200701062130,-9999.0,1,0.0,1.922,11.46,1.89206,-0.380347,3.4619,0.0,0.0,0.0,85.8
200701062130,200701062200,-9999.0,1,0.0,2.045,11.27,1.87808,-0.413622,3.39963,0.0,0.0,0.0,84.7
200701062200,200701062230,-9999.0,1,0.0,2.413,10.66,1.82847,-0.350207,3.19407,0.0,0.0,0.0,81.2
200701062230,200701062300,5.77523,0,0.0,2.549,9.82,1.75978,-4.01546,2.92355,0.0,0.0,0.0,79.0
200701062300,200701062330,3.85462,0,0.0,2.57,9.05,1.69744,-2.15718,2.69037,0.0,0.0,0.0,77.7
200701062330,200701070000,1.29123,0,0.0,2.312,8.59,1.66119,0.369962,2.5595,0.0,0.0,0.0,79.3
200701070000,200701070030,0.582362,0,0.0,2.078,8.2,1.63086,1.0485,2.45293,0.0,0.0,0.0,80.9
200701070030,200701070100,0.473466,0,0.0,1.826,7.93,1.61049,1.13702,2.38176,0.0,0.0,0.0,82.9
200701070100,200701070130,0.989432,0,0.0,1.463,7.61,1.58605,0.596616,2.29859,0.0,0.0,0.0,86.0
200701070130,200701070200,1.25317,0,0.0,1.193,7.38,1.56902,0.315855,2.24126,0.0,0.0,0.0,88.4
200701070200,200701070230,1.38066,0,0.0,1.068,7.21,1.55692,0.17626,2.20062,0.0,0.0,0.0,89.5
200701070230,200701070300,2.53689,0,0.0,1.123,7.27,1.56361,-0.973279,2.2204,0.0,0.0,0.0,89.0
200701070300,200701070330,2.08217,0,0.0,1.249,7.43,1.57852,-0.503646,2.2668,0.0,0.0,0.0,87.9
200701070330,200701070400,0.714089,0,0.0,1.2,7.21,1.56227,0.848178,2.21278,0.0,0.0,0.0,88.2
200701070400,200701070430,-9999.0,1,0.0,0.98,6.82,1.53214,0.267183,2.11626,0.0,0.0,0.0,90.1
200701070430,200701070500,-9999.0,1,0.0,0.797,6.561,1.51278,0.253422,2.05517,0.0,0.0,0.0,91.8
200701070500,200701070530,-9999.0,1,0.0,0.692,6.4,1.50141,0.286951,2.01931,0.0,0.0,0.0,92.8
200701070530,200701070600,-9999.0,1,0.0,0.646,6.441,1.50645,0.290773,2.03331,0.0,0.0,0.0,93.3
200701070600,200701070630,-9999.0,1,0.0,0.668,6.492,1.51232,0.28672,2.04983,0.0,0.0,0.0,93.1
200701070630,200701070700,2.09788,0,0.0,0.646,6.441,1.50988,-0.588005,2.04114,0.0,0.0,0.0,93.3
200701070700,200701070730,-9999.0,1,0.0,0.552,6.24,1.4952,0.271402,1.9958,0.0,0.0,0.0,94.2
200701070730,200701070800,-9999.0,1,0.0,0.468,6.017,1.47876,0.30532,1.94595,0.0,0.0,0.0,95.0
200701070800,200701070830,-9999.0,1,0.0,0.433,5.788,1.46186,0.304647,1.89561,0.0,0.0,0.0,95.3
200701070830,200701070900,7.445,0,6.845,0.4,5.594,1.44781,-5.99719,1.85428,0.138236,11.0566,13.32,95.6
200701070900,200701070930,5.26906,0,41.27,0.386,5.754,1.4624,-3.80666,1.89522,0.683536,94.1051,67.59,95.8
200701070930,200701071000,2.37,0,64.66,0.394,6.033,1.48675,-0.883248,1.96511,0.955418,182.887,114.4,95.8
200701071000,200701071030,0.920508,0,81.7,0.461,6.377,1.51659,0.596085,2.05269,1.12007,261.567,149.3,95.2
200701071030,200701071100,0.89745,0,87.2,0.665,6.655,1.5412,0.643752,2.12608,1.16885,328.799,176.6,93.2
200701071100,200701071130,-0.354602,0,233.5,0.988,7.39,1.60403,1.95863,2.32155,1.95725,383.432,472.3,90.4
200701071130,200701071200,1.71634,0,273.4,1.708,8.39,1.6901,-0.026237,2.60464,2.08376,424.533,565.0,84.5
200701071200,200701071230,0.167119,0,329.9,2.558,9.25,1.76547,1.59835,2.86623,2.22877,451.396,666.6,78.1
200701071230,200701071300,1.84291,0,277.6,3.404,9.74,1.80972,-0.033194,3.02459,2.10338,463.564,571.6,71.8
200701071300,200701071330,0.59101,0,249.2,3.51,9.73,1.81087,1.21986,3.02582,2.02257,460.828,507.2,70.9
200701071330,200701071400,1.12161,0,250.0,3.518,9.71,1.81116,0.689551,3.02386,2.02869,443.234,519.3,70.8
200701071400,200701071430,1.5868,0,249.7,3.47,9.92,1.83143,0.244627,3.09586,2.03131,411.083,520.1,71.6
200701071430,200701071500,0.54694,0,174.1,3.36,10.03,1.84306,1.29611,3.13611,1.73685,364.927,373.7,72.7
200701071500,200701071530,2.02697,0,108.4,3.201,9.92,1.83551,-0.191461,3.10477,1.34548,305.553,224.6,73.8
200701071530,200701071600,2.58679,0,75.2,2.933,9.68,1.81663,-0.770159,3.032,1.06492,233.98,156.5,75.6
200701071600,200701071630,1.49888,0,29.78,2.843,9.52,1.80472,0.30584,2.98563,0.522304,151.43,63.32,76.1
200701071630,200701071700,2.04503,0,15.1,2.836,9.36,1.79281,-0.252224,2.93979,0.286912,59.3161,34.5,75.9
200701071700,200701071730,0.776284,0,0.0,2.679,9.08,1.77048,0.994195,2.85756,0.0,0.543412,0.0,76.8
200701071730,200701071800,0.978785,0,0.0,2.61,8.89,1.75597,0.777185,2.80408,0.0,0.0,0.0,77.1
200701071800,200701071830,1.32389,0,0.0,2.511,8.71,1.74233,0.41844,2.75432,0.0,0.0,0.0,77.7
200701071830,200701071900,0.840061,0,0.0,2.397,8.56,1.73128,0.891223,2.71405,0.0,0.0,0.0,78.5
200701071900,200701071930,1.50888,0,0.0,2.381,8.53,1.7306,0.22172,2.70947,0.0,0.0,0.0,78.6
200701071930,200701072000,0.827531,0,0.0,2.459,8.67,1.74463,0.917102,2.75526,0.0,0.0,0.0,78.1
200701072000,200701072030,1.55149,0,0.0,2.26,8.47,1.72922,0.177727,2.70033,0.0,0.0,0.0,79.6
200701072030,200701072100,0.7469,0,0.0,2.129,8.48,1.73199,0.985086,2.70753,0.0,0.0,0.0,80.8
200701072100,200701072130,1.52829,0,0.0,2.076,8.66,1.74953,0.221235,2.76515,0.0,0.0,0.0,81.5
200701072130,200701072200,-9999.0,1,0.0,1.25,8.32,1.72191,0.070286,2.66918,0.0,0.0,0.0,88.6
200701072200,200701072230,7.15888,0,0.0,0.671,7.9,1.68745,-5.47143,2.55288,0.0,0.0,0.0,93.7
200701072230,200701072300,-9999.0,1,0.0,0.572,8.08,1.70487,0.090856,2.60829,0.0,0.0,0.0,94.7
200701072300,200701072330,-9999.0,1,0.0,0.532,8.18,1.7154,0.071564,2.64126,0.0,0.0,0.0,95.1
200701072330,200701080000,-9999.0,1,0.0,0.589,8.52,1.74689,0.00868,2.74494,0.0,0.0,0.0,94.7
200701080000,200701080030,-9999.0,1,0.0,0.764,8.9,1.78209,-0.105343,2.86332,0.0,0.0,0.0,93.3
200701080030,200701080100,3.48718,0,0.0,0.856,9.11,1.80252,-1.68466,2.93205,0.0,0.0,0.0,92.6
200701080100,200701080130,-9999.0,1,0.0,0.919,9.19,1.81154,-0.112907,2.9612,0.0,0.0,0.0,92.1
200701080130,200701080200,1.56085,0,0.0,0.982,9.26,1.81971,0.258857,2.98738,0.0,0.0,0.0,91.6
200701080200,200701080230,1.78592,0,0.0,1.244,9.46,1.83943,0.053507,3.0547,0.0,0.0,0.0,89.5
200701080230,200701080300,-3.55642,0,0.0,1.288,9.56,1.85032,5.40674,3.0909,0.0,0.0,0.0,89.2
200701080300,200701080330,-9999.0,1,0.0,0.906,9.36,1.83452,-0.159447,3.03189,0.0,0.0,0.0,92.3
200701080330,200701080400,-9999.0,1,0.0,0.739,9.32,1.83295,-0.16102,3.02369,0.0,0.0,0.0,93.7
200701080400,200701080430,-4.02818,0,0.0,0.854,9.48,1.8492,5.87738,3.07864,0.0,0.0,0.0,92.8
200701080430,200701080500,-9999.0,1,0.0,1.074,9.73,1.87356,-0.154128,3.1632,0.0,0.0,0.0,91.1
200701080500,200701080530,11.7647,0,0.0,1.0,9.71,1.87379,-9.89091,3.16116,0.0,0.0,0.0,91.7
200701080530,200701080600,10.5146,0,0.0,0.788,9.57,1.86325,-8.65135,3.12057,0.0,0.0,0.0,93.4
200701080600,200701080630,-9999.0,1,0.0,0.83,9.68,1.87514,-0.139025,3.16033,0.0,0.0,0.0,93.1
200701080630,200701080700,-9999.0,1,0.0,0.808,9.72,1.88075,-0.139089,3.17768,0.0,0.0,0.0,93.3
200701080700,200701080730,-9999.0,1,0.0,0.66,9.66,1.87737,-0.17767,3.16273,0.0,0.0,0.0,94.5
200701080730,200701080800,11.0486,0,0.0,0.616,9.74,1.8866,-9.162,3.19302,0.0,0.0,0.0,94.9
200701080800,200701080830,-9999.0,1,0.0,0.685,9.93,1.90579,-0.116325,3.25947,0.0,0.0,0.0,94.4
200701080830,200701080900,10.9436,0,2.313,0.778,10.08,1.92144,-9.02216,3.31344,0.046057,10.6875,4.186,93.7
200701080900,200701080930,-9999.0,1,15.78,1.023,10.23,1.93713,-0.091538,3.36793,0.292871,93.5708,26.14,91.8
200701080930,200701081000,3.10505,0,42.51,1.176,10.11,1.92828,-1.17677,3.33235,0.69684,182.74,79.3,90.5
200701081000,200701081030,-9999.0,1,47.81,1.334,10.08,1.92761,-0.080724,3.32685,0.766148,261.846,86.6,89.2
200701081030,200701081100,0.938276,0,144.7,1.764,10.27,1.947,1.00872,3.39482,1.65206,329.537,267.2,85.9
200701081100,200701081130,1.24571,0,253.4,2.135,10.6,1.9793,0.733591,3.51147,2.19537,384.654,442.7,83.3
200701081130,200701081200,1.50533,0,178.3,2.351,10.67,1.98784,0.482512,3.54009,1.8569,426.253,336.2,81.7
200701081200,200701081230,1.71513,0,168.2,2.232,10.65,1.98812,0.272985,3.53772,1.80245,453.623,343.4,82.6
200701081230,200701081300,1.07709,0,128.9,2.226,10.78,2.00221,0.92512,3.58725,1.54952,466.297,265.0,82.8
200701081300,200701081330,2.26247,0,103.6,2.379,10.77,2.00341,-0.259059,3.58832,1.35127,464.056,217.5,81.6
200701081330,200701081400,2.02542,0,118.9,2.473,10.71,1.99999,-0.02543,3.57204,1.47708,446.939,248.3,80.8
200701081400,200701081430,1.27433,0,108.8,2.396,10.71,2.00211,0.727777,3.57658,1.3971,415.239,227.6,81.4
200701081430,200701081500,1.85517,0,90.6,2.498,10.86,2.01812,0.162952,3.63332,1.23724,369.499,188.3,80.8
200701081500,200701081530,-9999.0,1,39.38,2.485,10.78,2.01283,-0.060008,3.60995,0.653446,310.501,85.6,80.8
200701081530,200701081600,-3.59906,0,32.19,2.196,10.49,1.98808,5.58714,3.51444,0.550651,239.255,68.21,82.7
200701081600,200701081630,7.43192,0,16.48,1.715,10.17,1.96058,-5.47134,3.41059,0.302309,156.979,35.68,86.2
200701081630,200701081700,-9999.0,1,5.943,0.996,9.65,1.91474,-0.170815,3.24352,0.114526,65.082,11.94,91.7
200701081700,200701081730,-9999.0,1,0.0,0.651,9.44,1.89748,-0.130283,3.18024,0.0,1.32299,0.0,94.5
200701081730,200701081800,-9999.0,1,0.0,0.572,9.54,1.90866,-0.146793,3.21677,0.0,0.0,0.0,95.2
200701081800,200701081830,-9999.0,1,0.0,0.542,9.71,1.92632,-0.110613,3.27631,0.0,0.0,0.0,95.5
200701081830,200701081900,-9999.0,1,0.0,0.67,10.15,1.96765,-0.112596,3.42629,0.0,0.0,0.0,94.6
200701081900,200701081930,-9999.0,1,0.0,0.598,10.2,1.97296,-0.106873,3.44757,0.0,0.0,0.0,95.2
200701081930,200701082000,-9999.0,1,0.0,0.503,10.35,1.98756,-0.081801,3.50278,0.0,0.0,0.0,96.0
200701082000,200701082030,13.7205,0,0.0,0.503,10.72,2.02271,-11.6978,3.63447,0.0,0.0,0.0,96.1
200701082030,200701082100,-9999.0,1,0.0,0.572,11.2,2.06836,-0.206253,3.80833,0.0,0.0,0.0,95.7
200701082100,200701082130,-9999.0,1,0.0,0.705,11.78,2.1237,-0.19611,4.02404,0.0,0.0,0.0,94.9
200701082130,200701082200,-9999.0,1,0.0,0.838,12.19,2.16325,-0.306092,4.18224,0.0,0.0,0.0,94.1
200701082200,200701082230,-2.81366,0,0.0,0.999,12.48,2.19155,5.00521,4.29769,0.0,0.0,0.0,93.1
200701082230,200701082300,1.29076,0,0.0,1.097,12.64,2.20753,0.916771,4.36424,0.0,0.0,0.0,92.5
200701082300,200701082330,-9999.0,1,0.0,1.178,12.73,2.21686,0.094185,4.40396,0.0,0.0,0.0,92.0
200701082330,200701090000,1.49957,0,0.0,1.1,12.68,2.21284,0.713269,4.3891,0.0,0.0,0.0,92.5
200701090000,200701090030,1.77478,0,0.0,1.268,12.76,2.22123,0.446447,4.42499,0.0,0.0,0.0,91.4
200701090030,200701090100,3.61669,0,0.0,1.312,12.75,2.22102,-1.39567,4.4096,0.0,0.0,0.0,91.1
200701090100,200701090130,3.26276,0,0.0,1.217,12.67,2.21412,-1.04864,4.36707,0.0,0.0,0.0,91.7
200701090130,200701090200,3.17874,0,0.0,1.171,12.64,2.212,-0.966741,4.34409,0.0,0.0,0.0,92.0
200701090200,200701090230,-9999.0,1,0.0,1.199,12.63,2.21179,-0.034171,4.32887,0.0,0.0,0.0,91.8
200701090230,200701090300,0.503788,0,0.0,1.321,12.69,2.21827,1.71448,4.34056,0.0,0.0,0.0,91.0
200701090300,200701090330,2.8379,0,0.0,1.587,12.85,2.23434,-0.60356,4.39081,0.0,0.0,0.0,89.3
200701090330,200701090400,1.81621,0,0.0,1.674,12.83,2.23317,0.416964,4.37151,0.0,0.0,0.0,88.7
200701090400,200701090430,1.25355,0,0.0,1.639,12.78,2.22913,0.975581,4.34075,0.0,0.0,0.0,88.9
200701090430,200701090500,-9999.0,1,0.0,1.635,12.74,2.22605,0.103367,4.31395,0.0,0.0,0.0,88.9
200701090500,200701090530,2.1145,0,0.0,1.677,12.72,2.22488,0.110378,4.29487,0.0,0.0,0.0,88.6
200701090530,200701090600,2.96881,0,0.0,1.539,12.67,2.22083,-0.747978,4.26449,0.0,0.0,0.0,89.5
200701090600,200701090630,-0.284656,0,0.0,1.558,12.71,2.22541,2.51007,4.2682,0.0,0.0,0.0,89.4
200701090630,200701090700,-9999.0,1,0.0,1.08,12.4,2.19646,-0.097218,4.14086,0.0,0.0,0.0,92.5
200701090700,200701090730,-7.5301,0,0.0,0.766,12.16,2.17426,9.70436,4.0416,0.0,0.0,0.0,94.6
200701090730,200701090800,-9999.0,1,0.0,0.894,12.17,2.17594,-0.254558,4.03435,0.0,0.0,0.0,93.7
200701090800,200701090830,-9999.0,1,0.0,1.107,12.17,2.17667,-0.253828,4.02345,0.0,0.0,0.0,92.2
200701090830,200701090900,0.100208,0,2.249,1.635,12.33,2.19271,2.0925,4.07074,0.037175,11.9497,5.845,88.6
200701090900,200701090930,3.27095,0,8.87,1.836,12.34,2.1944,-1.07655,4.06332,0.141075,96.3033,17.81,87.2
200701090930,200701091000,1.08318,0,18.12,1.827,12.26,2.18747,1.10429,4.02324,0.274592,185.551,41.69,87.2
200701091000,200701091030,5.49551,0,29.97,1.621,12.07,2.17003,-3.32548,3.94404,0.429117,264.728,67.01,88.5
200701091030,200701091100,3.31898,0,56.73,2.156,12.47,2.20907,-1.10991,4.07729,0.729854,332.479,121.6,85.1
200701091100,200701091130,3.86607,0,44.78,2.237,12.53,2.21558,-1.65049,4.08791,0.594865,387.644,99.8,84.6
200701091130,200701091200,2.35729,0,87.4,2.55,12.75,2.23748,-0.11981,4.15707,0.998735,429.28,185.7,82.7
200701091200,200701091230,3.11067,0,113.8,2.666,12.91,2.25365,-0.857019,4.20452,1.19298,456.675,237.8,82.1
200701091230,200701091300,2.06302,0,130.4,2.892,13.08,2.27082,0.207801,4.25587,1.29504,469.36,271.2,80.8
200701091300,200701091330,1.89297,0,103.8,2.886,13.13,2.27642,0.383445,4.26264,1.09805,467.117,220.4,80.9
200701091330,200701091400,2.88833,0,148.3,3.052,13.28,2.2917,-0.596633,4.30668,1.38168,449.985,309.8,80.0
200701091400,200701091430,3.94896,0,89.9,2.994,13.22,2.28665,-1.66231,4.2723,0.970779,418.257,189.3,80.3
200701091430,200701091500,-9999.0,1,75.5,2.344,12.56,2.22365,0.084773,4.01985,0.84296,372.476,157.9,83.9
200701091500,200701091530,2.59097,0,116.3,2.879,12.7,2.23789,-0.353077,4.05871,1.14299,313.426,257.9,80.4
200701091530,200701091600,2.29293,0,86.9,3.455,12.91,2.25893,-0.034005,4.12303,0.918137,242.117,192.8,76.8
200701091600,200701091630,2.18353,0,38.12,3.053,12.76,2.24518,0.06165,4.05735,0.466385,159.768,83.4,79.3
200701091630,200701091700,2.91568,0,33.34,2.895,12.78,2.24786,-0.667819,4.05302,0.410258,67.7892,66.71,80.4
200701091700,200701091730,1.92383,0,0.0,2.659,12.45,2.21676,0.292926,3.92472,0.0,1.78208,0.0,81.6
200701091730,200701091800,1.24825,0,0.0,2.558,12.28,2.20112,0.952867,3.85436,0.0,0.0,0.0,82.1
200701091800,200701091830,1.4556,0,0.0,2.474,12.2,2.19415,0.73855,3.81578,0.0,0.0,0.0,82.6
200701091830,200701091900,2.40622,0,0.0,2.418,12.21,2.19584,-0.210377,3.80828,0.0,0.0,0.0,83.0
200701091900,200701091930,1.61918,0,0.0,2.24,11.87,2.16389,0.544707,3.68211,0.0,0.0,0.0,83.9
200701091930,200701092000,0.939445,0,0.0,2.115,11.48,2.12724,1.18779,3.54241,0.0,0.0,0.0,84.4
200701092000,200701092030,2.78896,0,0.0,2.064,11.21,2.10215,-0.686812,3.44473,0.0,0.0,0.0,84.5
200701092030,200701092100,2.37153,0,0.0,1.934,10.93,2.07617,-0.295365,3.34577,0.0,0.0,0.0,85.2
200701092100,200701092130,1.9127,0,0.0,1.745,10.65,2.05024,0.137544,3.24879,0.0,0.0,0.0,86.4
200701092130,200701092200,1.68642,0,0.0,1.556,10.44,2.03101,0.344593,3.17501,0.0,0.0,0.0,87.7
200701092200,200701092230,2.38328,0,0.0,1.542,10.43,2.03074,-0.352539,3.1627,0.0,0.0,0.0,87.8
200701092230,200701092300,1.68776,0,0.0,1.65,10.49,2.0371,0.349342,3.1716,0.0,0.0,0.0,87.0
200701092300,200701092330,1.80182,0,0.0,1.715,10.39,2.0283,0.226479,3.13211,0.0,0.0,0.0,86.4
200701092330,200701100000,1.30034,0,0.0,1.717,10.3,2.02045,0.720106,3.09597,0.0,0.0,0.0,86.3
200701100000,200701100030,1.63889,0,0.0,1.737,10.26,2.01733,0.378438,3.07493,0.0,0.0,0.0,86.1
200701100030,200701100100,1.60796,0,0.0,1.7,10.15,2.00759,0.399627,3.03339,0.0,0.0,0.0,86.3
200701100100,200701100130,1.57127,0,0.0,1.678,9.96,1.99029,0.419025,2.96905,0.0,0.0,0.0,86.3
200701100130,200701100200,0.986111,0,0.0,1.649,9.7,1.96644,0.980328,2.88576,0.0,0.0,0.0,86.3
200701100200,200701100230,1.83064,0,0.0,1.664,9.51,1.94922,0.118578,2.82365,0.0,0.0,0.0,86.0
200701100230,200701100300,1.30669,0,0.0,1.614,9.27,1.92734,0.620648,2.74874,0.0,0.0,0.0,86.2
200701100300,200701100330,1.43431,0,0.0,1.558,9.07,1.90925,0.47494,2.68603,0.0,0.0,0.0,86.5
200701100330,200701100400,1.91825,0,0.0,1.642,9.0,1.90334,-0.014913,2.65909,0.0,0.0,0.0,85.7
200701100400,200701100430,2.23676,0,0.0,1.67,8.84,1.88902,-0.347737,2.60845,0.0,0.0,0.0,85.3
200701100430,200701100500,2.56427,0,0.0,1.731,8.78,1.88405,-0.68022,2.58472,0.0,0.0,0.0,84.7
200701100500,200701100530,2.18068,0,0.0,1.819,8.76,1.88281,-0.297872,2.5716,0.0,0.0,0.0,83.9
200701100530,200701100600,0.869837,0,0.0,1.685,8.48,1.85736,0.987519,2.49133,0.0,0.0,0.0,84.8
200701100600,200701100630,1.46458,0,0.0,1.667,8.42,1.85239,0.387813,2.46839,0.0,0.0,0.0,84.9
200701100630,200701100700,1.4442,0,0.0,1.565,8.29,1.84093,0.396734,2.42796,0.0,0.0,0.0,85.7
200701100700,200701100730,2.37103,0,0.0,1.7,8.51,1.86199,-0.509041,2.47604,0.0,0.0,0.0,84.7
200701100730,200701100800,-0.455617,0,0.0,1.635,8.53,1.86447,2.32008,2.47345,0.0,0.0,0.0,85.3
200701100800,200701100830,1.24631,0,0.0,1.557,8.63,1.8744,0.628094,2.49117,0.0,0.0,0.0,86.1
200701100830,200701100900,4.184,0,4.981,1.393,8.56,1.86849,-2.31551,2.46567,0.042345,11.694,13.32,87.5
200701100900,200701100930,3.81308,0,24.97,1.443,8.73,1.88498,-1.9281,2.50107,0.195845,96.0512,52.63,87.2
