TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200807201130,200807201200,1.551,0,429.7,8.174,18.35,6.0049,4.4539,6.35647,4.53041,1127.1,16.18,61.27
200807201200,200807201230,-9999.0,1,461.6,5.44,16.97,5.52883,6.74645,5.79119,4.69072,1145.17,16.24,71.88
200807201230,200807201300,-9999.0,1,511.4,5.933,16.33,5.31035,4.91901,5.5371,4.92044,1149.88,16.23,68.06
200807201300,200807201330,-9999.0,1,441.3,6.064,16.54,5.37099,6.40192,5.61914,4.58871,1141.14,16.24,67.79
200807201330,200807201400,0.8191,0,299.3,5.651,16.01,5.19126,4.37216,5.40953,3.71952,1119.11,16.16,68.95
200807201400,200807201430,0.449187,0,419.7,6.212,16.78,5.43364,4.98445,5.71439,4.474,1084.16,16.18,67.5
200807201430,200807201500,-9999.0,1,208.8,4.341,14.63,4.7389,3.15262,4.88001,2.95962,1036.89,15.9,73.94
200807201500,200807201530,-9999.0,1,288.6,2.029,13.63,4.42672,2.92949,4.51348,3.63394,978.105,15.79,87.0
200807201530,200807201600,-9999.0,1,417.3,3.288,14.98,4.82508,5.05349,5.00461,4.45878,908.816,15.81,80.7
200807201600,200807201630,0.5889,0,524.6,4.548,16.5,5.29392,4.70502,5.59905,4.98021,830.207,16.02,75.78
200807201630,200807201700,2.0922,0,273.7,4.938,16.59,5.31091,3.21871,5.63511,3.51238,743.622,16.02,73.85
200807201700,200807201730,-9999.0,1,66.42,3.04,14.09,4.52286,0.8609,4.66183,1.20242,650.544,15.83,81.1
200807201730,200807201800,-9999.0,1,420.6,2.463,14.41,4.60829,5.11358,4.77655,4.47391,552.564,15.84,85.0
200807201800,200807201830,-9999.0,1,294.3,3.279,15.18,4.83167,3.81444,5.0672,3.66442,451.36,15.7,81.0
200807201830,200807201900,3.0923,0,183.8,2.839,14.4,4.5842,1.4919,4.7653,2.68879,348.662,15.75,82.7
200807201900,200807201930,2.7827,0,131.3,2.735,13.56,4.32622,1.54352,4.45039,2.09312,246.228,15.69,82.4
200807201930,200807202000,2.5304,0,32.64,2.271,12.66,4.05936,1.52896,4.12519,0.626571,145.811,15.52,84.5
200807202000,200807202030,5.514,0,9.19,1.962,12.2,3.92207,-1.59193,3.96079,0.185055,49.1293,15.39,86.2
200807202030,200807202100,-9999.0,1,1.821,2.097,12.46,3.98486,-0.329859,4.04399,0.037171,0.0309435,15.28,85.5
200807202100,200807202130,-9999.0,1,0.264,2.214,12.08,3.87103,-0.441569,3.9073,0.005393,0.0,15.12,84.3
200807202130,200807202200,4.2687,0,0.186,2.176,11.34,3.66294,-0.605766,3.6533,0.00379,0.0,14.95,83.8
200807202200,200807202230,4.3398,0,0.185,1.936,10.84,3.52327,-0.816533,3.48419,0.003759,0.0,14.77,85.1
200807202230,200807202300,4.1338,0,0.188,1.879,10.7,3.47885,-0.65495,3.43207,0.00381,0.0,14.61,85.4
200807202300,200807202330,3.2815,0,0.182,1.588,10.38,3.38893,0.107427,3.32352,0.003678,0.0,14.45,87.4
200807202330,200807210000,4.0282,0,0.172,1.466,10.3,3.36073,-0.667467,3.29071,0.003467,0.0,14.32,88.3
200807210000,200807210030,3.5981,0,0.167,1.312,10.11,3.30513,-0.292967,3.22379,0.003356,0.0,14.32,89.4
200807210030,200807210100,2.5733,0,0.162,1.28,10.17,3.31232,0.739021,3.2392,0.003257,0.0,14.22,89.7
200807210100,200807210130,3.93265,0,0.163,1.447,10.49,3.38483,-0.547824,3.33595,0.003277,0.0,14.12,88.6
200807210130,200807210200,-9999.0,1,0.158,1.571,10.95,3.49379,-0.592158,3.47941,0.003177,0.0,14.02,88.0
200807210200,200807210230,-9999.0,1,0.158,1.427,10.82,3.4523,-0.633654,3.43405,0.003178,0.0,13.95,89.0
200807210230,200807210300,4.7096,0,0.159,1.674,10.94,3.47464,-1.23496,3.46911,0.003198,0.0,13.89,87.2
200807210300,200807210330,2.3856,0,0.158,1.524,10.62,3.38535,0.999749,3.36357,0.003179,0.0,13.82,88.1
200807210330,200807210400,4.4014,0,0.159,1.439,10.54,3.3572,-1.0442,3.33503,0.003199,0.0,13.74,88.7
200807210400,200807210430,4.1193,0,0.391,1.637,10.96,3.45482,-0.66448,3.46493,0.007865,0.0,13.67,87.5
200807210430,200807210500,3.9463,0,5.271,1.66,10.93,3.43893,-0.507374,3.45178,0.104941,3.77438,13.61,87.3
200807210500,200807210530,4.5988,0,32.67,1.673,10.93,3.43064,-1.16816,3.44825,0.614781,74.0544,13.54,87.2
200807210530,200807210600,4.464,0,55.64,1.886,11.6,3.59302,-0.870975,3.66267,1.00098,172.173,13.5,86.2
200807210600,200807210630,4.1812,0,56.44,2.123,11.93,3.66976,-0.511439,3.76904,1.01388,273.521,13.46,84.8
200807210630,200807210700,-9999.0,1,135.9,1.922,11.89,3.65046,0.149804,3.75156,2.11847,376.364,13.42,86.2
200807210700,200807210730,-9999.0,2,238.2,2.497,12.79,3.87834,6.89989,4.0568,3.17243,478.943,13.46,83.1
200807210730,200807210800,2.348,0,448.1,3.392,14.01,4.20105,1.85305,4.49481,4.59413,579.502,13.54,78.8
200807210800,200807210830,-0.3243,0,379.0,3.274,14.11,4.21854,4.54284,4.52703,4.20303,676.321,13.66,79.67
200807210830,200807210900,0.197,0,288.2,3.034,13.42,4.01894,3.82194,4.26763,3.58129,767.743,13.77,80.3
200807210900,200807210930,0.9625,0,347.1,3.708,14.02,4.17299,3.21049,4.48288,3.9988,852.204,13.87,76.84
200807210930,200807211000,-9999.0,1,270.7,3.662,14.19,4.20963,2.88189,4.54113,3.44277,928.259,13.92,77.38
200807211000,200807211030,-9999.0,1,219.3,2.832,13.58,4.03249,2.24656,4.3109,2.99892,994.607,13.9,81.8
200807211030,200807211100,-9999.0,1,126.7,1.892,12.56,3.75192,0.553371,3.94576,2.00508,1050.11,13.77,87.0
200807211100,200807211130,-9999.0,2,224.8,1.557,12.27,3.66761,5.76404,3.8426,3.04863,1093.82,13.73,89.1
200807211130,200807211200,-9999.0,1,252.7,1.471,12.72,3.7749,2.74263,3.99208,3.29251,1125.0,13.75,90.0
200807211200,200807211230,-9999.0,1,199.4,1.353,12.72,3.76549,1.47294,3.98762,2.80746,1143.1,13.76,90.8
200807211230,200807211300,-9999.0,1,243.1,1.085,11.87,3.53881,2.56646,3.69686,3.2096,1147.81,13.7,92.2
200807211300,200807211330,-9999.0,1,357.8,1.895,12.94,3.80381,3.19838,4.05481,4.06045,1139.06,13.73,87.3
200807211330,200807211400,-9999.0,1,323.5,2.103,12.82,3.7631,2.74827,4.00868,3.83114,1117.0,13.71,85.8
200807211400,200807211430,-9999.0,1,292.0,2.384,13.01,3.80288,2.77061,4.06996,3.60237,1082.0,13.72,84.1
200807211430,200807211500,-9999.0,1,285.9,2.151,12.85,3.75187,2.7196,4.00997,3.55532,1034.66,13.72,85.5
200807211500,200807211530,-9999.0,1,223.0,2.021,12.65,3.69107,1.39852,3.937,3.0287,975.793,13.7,86.2
200807211530,200807211600,-9999.0,1,260.7,1.928,12.27,3.58547,2.5532,3.8047,3.35439,906.406,13.67,86.5
200807211600,200807211630,-9999.0,1,160.4,2.1,12.38,3.60399,0.691134,3.83718,2.39868,827.685,13.59,85.4
200807211630,200807211700,-9999.0,1,73.73,1.947,12.31,3.57723,-0.084687,3.80958,1.28272,740.978,13.51,86.4
200807211700,200807211730,3.77618,0,97.1,1.766,12.35,3.57809,-0.198094,3.81865,1.61797,647.768,13.45,87.7
200807211730,200807211800,-9999.0,1,89.7,0.988,11.88,3.45255,-0.289804,3.66011,1.51494,549.649,13.42,92.9
200807211800,200807211830,-9999.0,1,41.42,0.788,11.78,3.41923,-0.786864,3.62383,0.767567,448.302,13.39,94.3
200807211830,200807211900,-9999.0,1,31.87,0.649,11.76,3.40555,-0.800543,3.61346,0.602234,345.458,13.36,95.3
200807211900,200807211930,-9999.0,1,14.03,0.637,11.8,3.40645,-0.807638,3.62235,0.275248,242.88,13.32,95.4
200807211930,200807212000,-9999.0,1,7.152,0.57,11.86,3.41217,-0.851366,3.63766,0.142424,142.321,13.3,95.9
200807212000,200807212030,-9999.0,1,2.361,0.564,12.07,3.45435,-0.858247,3.70149,0.047518,45.5015,13.29,96.0
200807212030,200807212100,-9999.0,1,0.504,0.63,12.32,3.50647,-0.808247,3.779,0.010187,0.0,13.29,95.6
200807212100,200807212130,-9999.0,1,0.145,0.707,12.43,3.52431,-0.790412,3.81095,0.002933,0.0,13.28,95.1
200807212130,200807212200,-9999.0,1,0.124,0.741,12.53,3.53965,-0.823032,3.83968,0.002509,0.0,13.29,94.9
200807212200,200807212230,-9999.0,1,0.125,0.796,12.48,3.51809,-0.796628,3.81882,0.00253,0.0,13.28,94.5
200807212230,200807212300,-9999.0,1,0.125,0.833,12.62,3.54313,-0.842721,3.86075,0.00253,0.0,13.29,94.3
200807212300,200807212330,-9999.0,1,0.126,0.846,12.59,3.52643,-0.836247,3.84643,0.002551,0.0,13.29,94.2
200807212330,200807220000,-9999.0,1,0.143,0.649,12.41,3.47331,-0.841409,3.78292,0.002895,0.0,13.29,95.5
200807220000,200807220030,-9999.0,1,0.155,0.519,12.4,3.46168,-0.853042,3.77537,0.003139,0.0,13.29,96.4
200807220030,200807220100,-9999.0,1,0.134,0.474,12.37,3.44524,-0.869482,3.76133,0.002714,0.0,13.29,96.7
200807220100,200807220130,-9999.0,1,0.145,0.459,12.34,3.42884,-0.885876,3.74733,0.002937,0.0,13.29,96.8
200807220130,200807220200,-9999.0,1,0.156,0.444,12.31,3.4125,-0.902223,3.73338,0.00316,0.0,13.28,96.9
200807220200,200807220230,-9999.0,1,0.148,0.428,12.24,3.38668,-0.925924,3.70662,0.002999,0.0,13.28,97.0
200807220230,200807220300,-9999.0,1,0.168,0.397,12.16,3.35862,-0.953979,3.67681,0.003404,0.0,13.26,97.2
200807220300,200807220330,-9999.0,1,0.189,0.394,12.03,3.31897,-0.993627,3.63135,0.00383,0.0,13.24,97.2
200807220330,200807220400,-9999.0,1,0.202,0.375,11.86,3.27032,-0.993219,3.57375,0.004094,0.0,13.22,97.3
200807220400,200807220430,-9999.0,1,0.276,0.372,11.73,3.23136,-0.98667,3.52923,0.005594,0.0,13.19,97.3
200807220430,200807220500,-9999.0,1,1.074,0.398,11.68,3.21107,-1.00696,3.50982,0.021733,2.77129,13.15,97.1
200807220500,200807220530,-9999.0,1,3.696,0.41,11.61,3.18629,-1.03174,3.48434,0.074365,70.3582,13.12,97.0
200807220530,200807220600,-9999.0,1,11.35,0.409,11.57,3.16847,-1.01029,3.4682,0.224575,168.619,13.09,97.0
200807220600,200807220630,-9999.0,1,19.12,0.439,11.67,3.18253,-0.988867,3.49504,0.372033,270.114,13.08,96.8
200807220630,200807220700,-9999.0,1,27.46,0.539,11.77,3.19656,-1.01753,3.52194,0.524938,373.106,13.07,96.1
200807220700,200807220730,-9999.0,1,41.77,0.568,11.8,3.19458,-1.01151,3.52724,0.775076,475.833,13.06,95.9
200807220730,200807220800,-9999.0,1,76.36,0.616,11.97,3.22449,-0.622425,3.57591,1.32287,576.538,13.08,95.6
200807220800,200807220830,-9999.0,1,101.6,0.749,12.11,3.24754,-0.29865,3.61548,1.67872,673.498,13.1,94.7
200807220830,200807220900,-9999.0,1,154.7,0.61,12.16,3.24995,0.351398,3.62699,2.32917,765.053,13.14,95.7
200807220900,200807220930,-9999.0,1,167.0,0.677,12.4,3.2959,0.327022,3.6983,2.46349,849.636,13.19,95.3
200807220930,200807221000,-9999.0,1,188.3,0.961,12.8,3.37916,1.08661,3.82165,2.68371,925.802,13.24,93.5
200807221000,200807221030,-9999.0,1,271.8,1.406,13.3,3.48678,2.45451,3.98005,3.42055,992.245,13.33,90.8
200807221030,200807221100,-9999.0,1,256.7,1.509,13.42,3.5053,2.53793,4.01489,3.29971,1047.83,13.4,90.2
200807221100,200807221130,1.1521,0,298.4,1.827,13.77,3.57845,2.42635,4.12674,3.61901,1091.61,13.5,88.4
200807221130,200807221200,1.7477,0,286.7,2.312,14.28,3.6907,1.943,4.29497,3.53227,1122.82,13.6,85.8
200807221200,200807221230,1.1781,0,388.6,2.93,14.98,3.85103,2.67293,4.53384,4.19883,1140.95,13.77,82.8
200807221230,200807221300,1.7147,0,546.6,3.724,15.83,4.05194,2.33724,4.83464,4.95956,1145.67,13.98,79.3
200807221300,200807221330,2.4422,0,625.9,4.866,16.94,4.32445,1.88225,5.24532,5.25494,1136.91,14.24,74.8
200807221330,200807221400,2.6044,0,604.9,6.741,18.04,4.60172,1.99732,5.67003,5.17876,1114.81,14.59,67.43
200807221400,200807221430,3.041,0,893.0,8.866,19.15,4.88875,1.84775,6.11639,5.99027,1079.76,15.05,60.04
200807221430,200807221500,2.7575,0,823.0,10.011,19.94,5.09298,2.33548,6.44195,5.82208,1032.36,15.35,57.04
200807221500,200807221530,2.1228,0,720.3,10.383,19.99,5.09222,2.96941,6.45371,5.48281,973.404,15.65,55.58
200807221530,200807221600,3.259,0,715.4,11.263,20.72,5.28205,2.02305,6.76102,5.33821,903.917,15.83,53.94
200807221600,200807221630,2.7835,0,512.2,10.648,20.57,5.22453,2.44103,6.68492,4.73245,825.082,15.93,56.05
200807221630,200807221700,2.5282,0,470.0,10.28,20.32,5.13954,2.61134,6.56617,4.58498,738.249,16.02,56.91
200807221700,200807221730,3.1184,0,440.2,10.986,20.64,5.21371,2.09531,6.69483,4.38226,644.903,16.23,54.85
200807221730,200807221800,2.689,0,396.7,11.324,20.9,5.27118,2.58218,6.7981,4.13964,546.643,16.27,54.2
200807221800,200807221830,2.6943,0,157.9,8.699,19.33,4.82468,2.13038,6.11862,2.36113,445.148,16.08,61.23
200807221830,200807221900,2.4949,0,187.6,9.005,19.73,4.91842,2.42352,6.27594,2.67137,342.156,16.13,60.85
200807221900,200807221930,2.4336,0,42.36,6.541,17.87,4.41272,1.97913,5.51465,0.786519,239.428,15.92,68.06
200807221930,200807222000,-9999.0,1,37.0,4.555,16.72,4.10886,-1.34438,5.06935,0.694855,138.723,15.77,76.08
200807222000,200807222030,-9999.0,1,11.78,3.82,16.15,3.95642,-1.77523,4.85347,0.23375,41.8964,15.64,79.2
200807222030,200807222100,-9999.0,1,1.475,3.091,15.54,3.79759,-1.86258,4.62931,0.029965,0.0,15.5,82.5
200807222100,200807222130,-9999.0,1,0.214,3.191,15.34,3.73876,-1.89561,4.55316,0.004361,0.0,15.37,81.7
200807222130,200807222200,-9999.0,1,0.195,2.236,14.54,3.54111,-1.62504,4.27396,0.003974,0.0,15.25,86.5
200807222200,200807222230,-9999.0,1,0.208,1.61,13.8,3.36269,-1.73457,4.02491,0.00424,0.0,15.09,89.8
200807222230,200807222300,-9999.0,1,0.3,1.887,14.0,3.39737,-1.7258,4.08469,0.006115,0.0,15.0,88.2
200807222300,200807222330,-9999.0,1,0.234,1.295,13.44,3.26276,-1.5522,3.89972,0.004771,0.0,14.92,91.6
200807222330,200807230000,-9999.0,1,0.279,1.149,13.34,3.23097,-1.62619,3.8633,0.005689,0.0,14.83,92.5
200807230000,200807230030,-9999.0,1,0.315,1.165,12.95,3.13673,-1.44419,3.73712,0.006423,0.0,14.72,92.2
200807230030,200807230100,-9999.0,1,0.333,1.281,12.56,3.04413,-1.31855,3.61527,0.006779,0.0,14.58,91.2
200807230100,200807230130,-9999.0,1,0.332,1.114,11.89,2.89526,-1.36828,3.41352,0.006747,0.0,14.4,92.0
200807230130,200807230200,-9999.0,1,0.324,1.082,11.64,2.83532,-1.38271,3.33843,0.006573,0.0,14.25,92.1
200807230200,200807230230,-9999.0,1,0.316,0.787,10.99,2.69646,-1.38949,3.15192,0.0064,0.0,14.1,94.0
200807230230,200807230300,-9999.0,1,0.304,0.722,10.99,2.68814,-1.39781,3.1495,0.006147,0.0,13.92,94.5
200807230300,200807230330,-9999.0,1,0.299,0.606,10.72,2.62702,-1.45893,3.07262,0.006036,0.0,13.76,95.3
200807230330,200807230400,-9999.0,1,0.295,0.497,9.81,2.44554,-1.49962,2.82741,0.005945,0.0,13.63,95.9
200807230400,200807230430,-9999.0,1,0.575,0.404,9.09,2.30566,-1.51882,2.64181,0.011561,0.0,13.46,96.5
200807230430,200807230500,-9999.0,1,4.928,0.364,9.33,2.34196,-1.48252,2.70003,0.097929,1.90652,13.36,96.9
200807230500,200807230530,-9999.0,1,19.57,0.36,10.15,2.4861,-1.57305,2.90998,0.375634,66.5544,13.4,97.1
200807230530,200807230600,-9999.0,1,87.8,0.412,11.17,2.67313,-1.12789,3.185,1.46141,164.961,13.44,96.9
200807230600,200807230630,-9999.0,1,172.4,0.756,12.83,2.99712,0.397572,3.6662,2.46349,266.606,13.5,94.9
200807230630,200807230700,-9999.0,1,132.0,1.189,13.26,3.07671,0.059612,3.79521,2.01796,369.751,13.57,92.2
200807230700,200807230730,-9999.0,1,199.4,1.557,14.06,3.23562,1.44969,4.04465,2.71816,472.63,13.75,90.3
200807230730,200807230800,-9999.0,1,142.6,1.703,14.37,3.29167,0.406351,4.14179,2.13249,573.484,13.87,89.6
200807230800,200807230830,-9999.0,1,184.1,1.96,14.99,3.41543,0.686873,4.34325,2.56319,670.587,14.02,88.5
200807230830,200807230900,-9999.0,1,218.9,2.745,15.89,3.60344,1.70914,4.64687,2.87978,762.278,14.16,84.8
200807230900,200807230930,-9999.0,1,281.3,3.441,16.78,3.79327,3.15689,4.95838,3.37111,846.987,14.37,82.0
200807230930,200807231000,-9999.0,1,285.4,3.672,17.12,3.85911,3.22273,5.0779,3.39488,923.265,14.58,81.2
200807231000,200807231030,-9999.0,1,350.6,4.295,17.7,3.98109,3.4969,5.28817,3.8164,989.807,14.81,78.8
200807231030,200807231100,-9999.0,1,429.8,5.9,18.29,4.1067,3.23301,5.50685,4.24126,1045.48,15.1,71.94
200807231100,200807231130,-9999.0,1,392.0,6.578,18.41,4.12167,2.78789,5.54846,4.03878,1089.32,15.32,68.95
200807231130,200807231200,-9999.0,1,365.2,6.532,18.61,4.1555,3.80024,5.62104,3.88247,1120.58,15.51,69.55
200807231200,200807231230,1.8567,0,314.4,6.112,18.6,4.13951,2.28281,5.6128,3.56376,1138.73,15.61,71.49
200807231230,200807231300,-9999.0,1,426.3,6.137,19.07,4.23725,2.74382,5.79109,4.19494,1143.46,15.82,72.2
200807231300,200807231330,-9999.0,1,561.3,7.254,19.95,4.43469,2.77435,6.13693,4.76454,1134.69,16.09,68.89
200807231330,200807231400,1.9567,0,546.1,8.048,20.51,4.55648,2.59978,6.36072,4.69943,1112.56,16.36,66.66
200807231400,200807231430,0.4116,0,514.6,8.845,20.92,4.6421,4.2305,6.52581,4.56779,1077.45,16.59,64.27
200807231430,200807231500,2.2425,0,513.7,9.083,21.23,4.70318,2.46068,6.65078,4.55624,1029.98,16.79,64.0
200807231500,200807231530,2.6654,0,432.9,8.923,21.2,4.68004,2.01464,6.63293,4.19093,970.938,16.93,64.57
200807231530,200807231600,3.689,0,422.9,8.762,21.21,4.66679,0.977786,6.63194,4.13479,901.348,17.07,65.23
200807231600,200807231630,2.034,0,370.8,8.625,21.19,4.64616,2.61216,6.61832,3.85389,822.396,17.15,65.73
200807231630,200807231700,2.3028,0,300.0,8.03,20.74,4.52108,2.21828,6.42558,3.41356,735.435,17.14,67.2
200807231700,200807231730,2.6983,0,427.9,8.829,21.42,4.67091,1.97261,6.7048,4.13761,641.951,17.34,65.41
200807231730,200807231800,2.7389,0,305.8,9.251,21.39,4.6477,1.9088,6.68686,3.44011,543.544,17.24,63.69
200807231800,200807231830,2.3763,0,117.0,6.951,20.13,4.33014,1.95384,6.1614,1.76559,441.899,17.07,70.52
200807231830,200807231900,-9999.0,1,167.8,6.295,20.11,4.31061,1.66421,6.14848,2.31366,338.755,17.07,73.27
200807231900,200807231930,-9999.0,1,114.4,5.708,19.74,4.20954,1.29884,5.9955,1.72842,235.875,16.94,75.2
200807231930,200807232000,-9999.0,1,60.71,4.537,18.67,3.95091,-0.220255,5.57376,1.01536,135.021,16.75,78.93
200807232000,200807232030,-9999.0,1,13.67,3.062,17.2,3.61395,-1.88998,5.02375,0.252304,38.354,16.51,84.4
200807232030,200807232100,-9999.0,1,2.319,2.148,15.75,3.29635,-1.99332,4.51262,0.043841,0.0,16.25,88.0
200807232100,200807232130,-9999.0,1,0.384,1.707,14.7,3.07282,-2.00138,4.16112,0.007279,0.0,16.01,89.8
200807232130,200807232200,-9999.0,1,0.375,1.174,14.09,2.94249,-2.131,3.9632,0.007096,0.0,15.79,92.7
200807232200,200807232230,-9999.0,1,0.394,1.204,13.85,2.88591,-2.18184,3.88502,0.007441,0.0,15.59,92.4
200807232230,200807232300,-9999.0,1,0.379,0.929,13.01,2.71736,-1.75792,3.6261,0.007145,0.0,15.43,93.8
200807232300,200807232330,-9999.0,1,0.385,0.644,12.64,2.63965,-1.65874,3.51385,0.007245,0.0,15.24,95.6
200807232330,200807240000,-9999.0,1,0.387,0.534,12.85,2.66869,-1.75058,3.57284,0.00727,0.0,15.06,96.4
200807240000,200807240030,-9999.0,1,0.36,0.502,12.33,2.56495,-1.71155,3.4183,0.006751,0.0,14.89,96.5
200807240030,200807240100,-9999.0,1,0.352,0.448,11.98,2.49356,-1.77953,3.31575,0.006589,0.0,14.8,96.8
200807240100,200807240130,-9999.0,1,0.312,0.392,11.44,2.39048,-1.77555,3.16264,0.00583,0.0,14.69,97.1
200807240130,200807240200,-9999.0,1,0.296,0.377,11.37,2.36986,-1.77239,3.14094,0.005521,0.0,14.59,97.2
200807240200,200807240230,-9999.0,1,0.279,0.366,10.94,2.28841,-1.79754,3.02222,0.005195,0.0,14.47,97.2
200807240230,200807240300,-9999.0,1,0.272,0.325,10.85,2.26506,-1.82089,2.99584,0.005055,0.0,14.33,97.5
200807240300,200807240330,-9999.0,1,0.268,0.369,11.06,2.29189,-1.79406,3.04951,0.004972,0.0,14.22,97.2
200807240330,200807240400,-9999.0,1,0.268,0.357,10.05,2.11806,-1.83774,2.78336,0.004963,0.0,14.08,97.1
200807240400,200807240430,-9999.0,1,0.588,0.335,9.59,2.03738,-1.7871,2.6659,0.01086,0.0,13.96,97.2
200807240430,200807240500,-9999.0,1,5.289,0.304,9.84,2.0692,-1.87596,2.72597,0.096458,1.18113,13.84,97.5
200807240500,200807240530,-9999.0,1,41.79,0.337,9.68,2.03645,-1.8987,2.6839,0.702167,62.644,13.76,97.2
200807240530,200807240600,-9999.0,1,104.1,0.475,10.67,2.18633,-1.95413,2.93411,1.54313,161.199,13.7,96.3
200807240600,200807240630,-9999.0,1,176.2,0.862,13.41,2.64415,0.044604,3.70204,2.29831,262.998,13.79,94.4
200807240630,200807240700,-9999.0,1,250.8,1.654,15.32,2.9847,1.72723,4.29895,2.90894,366.299,13.92,90.5
200807240700,200807240730,-9999.0,1,331.3,3.098,16.5,3.19979,2.51486,4.69184,3.43147,469.334,14.16,83.5
200807240730,200807240800,1.7098,0,415.2,4.377,17.2,3.3252,1.6154,4.93238,3.86791,570.34,14.45,77.7
200807240800,200807240830,2.77373,0,498.0,5.917,18.67,3.60898,0.835246,5.46366,4.21889,667.59,14.85,72.52
200807240830,200807240900,-9999.0,1,545.467,7.063,19.213,3.70728,1.46551,5.66452,4.38877,759.419,15.06,-9999.0
200807240900,200807240930,-9999.0,2,667.467,10.076,21.15,4.10357,1.61185,6.42514,4.76632,844.256,15.667,-9999.0
200807240930,200807241000,-9999.0,1,723.2,10.895,21.77,4.22275,1.65558,6.67566,4.90637,920.65,15.88,58.22
200807241000,200807241030,-9999.0,1,781.2,13.416,23.01,4.48082,1.82866,7.19703,5.03745,987.293,16.27,52.29
200807241030,200807241100,-9999.0,1,832.0,14.91,23.49,4.57129,1.19006,7.40055,5.14013,1043.04,16.66,48.49
200807241100,200807241130,-9999.0,1,873.0,15.616,23.94,4.65519,3.43384,7.59347,5.2145,1086.95,16.99,47.49
200807241130,200807241200,0.1504,0,882.0,15.964,24.26,4.70963,4.55923,7.7303,5.22251,1118.26,17.38,47.34
200807241200,200807241230,1.9248,0,926.0,17.978,24.89,4.83481,2.91001,8.00925,5.29574,1136.44,17.79,42.89
200807241230,200807241300,2.2923,0,894.0,18.579,25.09,4.86166,2.56936,8.09433,5.2262,1141.18,18.12,41.68
200807241300,200807241330,2.7627,0,925.0,20.154,25.93,5.03585,2.27315,8.47775,5.27419,1132.39,18.34,39.81
200807241330,200807241400,2.3528,0,899.0,20.938,26.17,5.07156,2.71876,8.58388,5.21616,1110.23,18.54,38.35
200807241400,200807241430,3.0057,0,858.0,21.21,26.17,5.05151,2.04581,8.5769,5.12664,1075.07,18.68,37.55
200807241430,200807241500,3.0791,0,811.0,21.94,26.44,5.09374,2.01464,8.69775,5.01932,1027.52,18.72,36.42
200807241500,200807241530,3.456,0,754.6,22.588,26.78,5.15198,1.69598,8.85283,4.88268,968.395,18.98,35.84
200807241530,200807241600,3.1641,0,688.2,22.84,26.94,5.16834,2.00424,8.92238,4.70766,898.699,18.93,35.73
200807241600,200807241630,3.6202,0,623.8,23.164,27.04,5.17064,1.55044,8.9632,4.5184,819.628,19.04,35.2
200807241630,200807241700,3.503,0,541.0,22.978,26.78,5.09012,1.58712,8.83118,4.24345,732.535,19.01,34.73
200807241700,200807241730,3.0275,0,452.1,22.778,26.78,5.06951,2.04201,8.82396,3.89463,638.91,19.08,35.3
200807241730,200807241800,3.4839,0,366.4,22.027,26.43,4.96966,1.48576,8.65051,3.48783,540.355,18.91,36.13
200807241800,200807241830,3.4328,0,277.8,20.985,26.09,4.87318,1.44038,8.48357,2.96814,438.556,18.89,37.92
200807241830,200807241900,3.6551,0,195.8,19.776,25.56,4.73585,1.08075,8.2306,2.36014,335.256,18.77,39.63
200807241900,200807241930,3.7688,0,122.8,18.169,24.91,4.57461,0.805806,7.92732,1.67133,232.221,18.59,42.35
200807241930,200807242000,-9999.0,1,59.41,15.179,23.63,4.28285,0.745054,7.35348,0.91089,131.214,18.4,48.0
200807242000,200807242030,-9999.0,1,14.87,12.302,22.03,3.93533,0.383132,6.66934,0.250179,34.876,18.2,53.57
200807242030,200807242100,-9999.0,1,1.911,10.747,20.94,3.70173,0.147576,6.22194,0.033045,0.0,18.01,56.64
200807242100,200807242130,-9999.0,1,0.286,10.624,20.84,3.66666,0.112505,6.17712,0.004954,0.0,17.89,56.87
200807242130,200807242200,3.0558,0,0.312,10.115,20.59,3.60271,0.54691,6.07345,0.005394,0.0,17.78,58.3
200807242200,200807242230,3.9739,0,0.345,9.3,20.11,3.49552,-0.478379,5.88169,0.005952,0.0,17.67,60.51
200807242230,200807242300,3.3712,0,0.347,7.707,19.07,3.30189,-0.069315,5.48334,0.005975,0.0,17.53,65.09
200807242300,200807242330,-9999.0,1,0.34,6.254,18.06,3.11858,-2.4013,5.11117,0.005843,0.0,17.36,69.82
200807242330,200807250000,-9999.0,1,0.337,3.443,15.78,2.72031,-2.53321,4.32952,0.00578,0.0,17.18,80.8
200807250000,200807250030,-9999.0,1,0.352,4.091,16.31,2.8127,-2.53864,4.50008,0.006025,0.0,17.0,77.95
200807250030,200807250100,-9999.0,1,0.347,1.897,13.95,2.42117,-2.65231,3.75153,0.005927,0.0,16.8,88.1
200807250100,200807250130,-9999.0,1,0.34,1.684,14.05,2.43871,-2.63477,3.77839,0.005796,0.0,16.58,89.5
200807250130,200807250200,-9999.0,1,0.319,3.506,15.74,2.72005,-2.53347,4.30225,0.005428,0.0,16.45,80.4
200807250200,200807250230,-9999.0,1,0.298,3.06,15.12,2.61722,-2.50958,4.10091,0.00506,0.0,16.3,82.2
